-124.69957651129,46.1308111331243,-236,0,526
-124.693253215777,46.1244611747958,-236,216,526
-124.701286952999,46.114242307098,-296,432,526
-124.684040053191,46.1098363093543,-219,648,526
-124.687393040873,46.0983955526834,-210,864,526
-124.689732256678,46.0999737364513,-210,1080,526
-124.684052209588,46.1040557685039,-219,1296,526
-124.697539741645,46.1052904116004,-219,1512,526
-124.687711043254,46.0973271622592,-210,1728,526
-124.703720202821,46.1042478627846,-296,1944,526
-124.70096451087,46.1040692532787,-296,2160,526
-124.690846136957,46.1056305878943,-219,2376,526
-124.67766215892,46.1024373293801,-188,2592,526
-124.703561355047,46.1033397396525,-296,2808,526
-124.689978376853,46.1162849904607,-219,3024,526
-124.690121921687,46.1063430428921,-219,3240,526
-124.688603332601,46.1039864871452,-219,3456,526
-124.702919007485,46.0938829529565,-278,3672,526
-124.69993493145,46.1203524152999,-236,3888,526
-124.694556078797,46.1232985657147,-236,4104,526
-124.684844634219,46.0965031236798,-210,4320,526
-124.679353306794,46.099784230095,-188,4536,526
-124.685849206683,46.0979662999176,-210,4752,526
-124.700613964753,46.0940652328498,-278,4968,526
-124.676397291396,46.0986879698572,-188,5184,526
-124.694519874826,46.1248652106714,-236,5400,526
-124.699934971605,46.0905494193896,-210,5616,526
-124.701508250151,46.1080646958553,-296,5832,526
-124.681905529087,46.1011459478543,-188,6048,526
-124.696685680736,46.0961831303398,-210,6264,526
-124.691989203933,46.1098871988502,-219,6480,526
-124.703187112859,46.1094581159461,-296,6696,526
-124.694603895842,46.1178115369633,-236,6912,526
-124.68749406571,46.0955542373127,-210,7128,526
-124.677940328867,46.1037552457423,-188,7344,526
-124.675856203225,46.0971149438363,-188,7560,526
-124.687994758236,46.1157554194206,-219,7776,526
-124.70408118233,46.1182002085064,-315,7992,526
-124.675478117654,46.0984607320538,-188,8208,526
-124.680818399659,46.1064654457635,-188,8424,526
-124.679697588817,46.1042795015985,-188,8640,526
-124.701600712049,46.1038001632288,-296,8856,526
-124.693216393143,46.1090182513497,-219,9072,526
-124.7024117816,46.1095483220523,-296,9288,526
-124.701681489049,46.101436443528,-296,9504,526
-124.688437429961,46.1080862455576,-219,9720,526
-124.701853240127,46.1014544845252,-296,9936,526
-124.688271513622,46.0975341422247,-210,10152,526
-124.696658614229,46.1264610082802,-236,10368,526
-124.703878087431,46.1337610028781,-347,10584,526
-124.685145307898,46.0966712832988,-210,10800,526
-124.680146004175,46.1027516147779,-188,11016,526
-124.699657934704,46.0964421709176,-210,11232,526
-124.691865058365,46.1068811267072,-219,11448,526
-124.685489519831,46.1066565987465,-219,11664,526
-124.700461286128,46.1033673229771,-296,11880,526
-124.678043858924,46.0988907777062,-188,12096,526
-124.690068230684,46.1150647169656,-219,12312,526
-124.703350441695,46.1016376272217,-296,12528,526
-124.69586568895,46.114828170438,-219,12744,526
-124.675808093897,46.0973091968059,-188,12960,526
-124.693865954417,46.1025983406445,-219,13176,526
-124.687543083556,46.0945619476848,-210,13392,526
-124.686098675103,46.1050757813769,-219,13608,526
-124.698739923165,46.089703193131,-210,13824,526
-124.689632163617,46.0925550095188,-210,14040,526
-124.70426341873,46.13290588188,-315,14256,526
-124.674814776443,46.0976520462288,-188,14472,526
-124.701582806134,46.1061178710534,-296,14688,526
-124.6909636103,46.1043612542394,-219,14904,526
-124.7016322084,46.1095705509272,-296,15120,526
-124.696795737842,46.1112697108486,-219,15336,526
-124.689365401282,46.1052707525857,-219,15552,526
-124.69107557179,46.1145656907231,-219,15768,526
-124.695690354395,46.1060917814252,-219,15984,526
-124.68154705598,46.1009337772252,-188,16200,526
-124.681681655848,46.0969685184218,-188,16416,526
-124.69039027481,46.1117323148383,-219,16632,526
-124.688838528562,46.1066580889322,-219,16848,526
-124.690785437777,46.0979510413316,-210,17064,526
-124.682690611208,46.104999164273,-188,17280,526
-124.698331762612,46.1035482935393,-219,17496,526
-124.677775361453,46.098376042366,-188,17712,526
-124.697544735477,46.1022535157153,-219,17928,526
-124.692747570704,46.1011409034231,-219,18144,526
-124.692994701034,46.112193370839,-219,18360,526
-124.689163827435,46.106886692401,-219,18576,526
-124.703012434392,46.1125982881673,-296,18792,526
-124.686262356011,46.1077754888839,-219,19008,526
-124.703228562962,46.1152848459915,-296,19224,526
-124.692145333001,46.1044450960385,-219,19440,526
-124.695338917693,46.1262630517202,-236,19656,526
-124.684940840947,46.0947322355412,-210,19872,526
-124.692357685036,46.1181718421925,-236,20088,526
-124.679460861951,46.1060564490429,-188,20304,526
-124.692034537257,46.0980291507002,-210,20520,526
-124.698879271557,46.1309573446431,-236,20736,526
-124.703749744809,46.0890608379748,-278,20952,526
-124.702417341126,46.0892272932759,-278,21168,526
-124.697938236847,46.1289475472025,-236,21384,526
-124.68527523914,46.1105690282778,-219,21600,526
-124.692693968071,46.0948401263013,-210,21816,526
-124.678457223626,46.1006843142694,-188,22032,526
-124.683712230211,46.0998281093889,-210,22248,526
-124.697095796682,46.0980165326254,-210,22464,526
-124.68416555858,46.0970894587704,-210,22680,526
-124.696649064702,46.1101669591316,-219,22896,526
-124.695698731715,46.105024084117,-219,23112,526
-124.698314914209,46.1164263036935,-219,23328,526
-124.69623951283,46.110598267392,-219,23544,526
-124.686921544694,46.0932419591332,-210,23760,526
-124.698260160652,46.1293671905751,-236,23976,526
-124.685749293212,46.1100363206993,-219,24192,526
-124.70039560531,46.1331120914552,-315,24408,526
-124.689095958645,46.110851079039,-219,24624,526
-124.702612475112,46.1091811633609,-296,24840,526
-124.696821539156,46.1183734454235,-236,25056,526
-124.697408192173,46.0900090897886,-210,25272,526
-124.690029156673,46.1040473677624,-219,25488,526
-124.69501754311,46.1120922123822,-219,25704,526
-124.691571679969,46.094745792847,-210,25920,526
-124.702502849241,46.1018201337092,-296,26136,526
-124.703964876815,46.1203174227404,-315,26352,526
-124.699163797663,46.1202862710524,-236,26568,526
-124.69685296711,46.1088003492114,-219,26784,526
-124.699165333056,46.1042764060688,-219,27000,526
-124.696085132252,46.1275138042669,-236,27216,526
-124.699705099111,46.1243380815349,-236,27432,526
-124.697876353697,46.129236702583,-236,27648,526
-124.687589899147,46.1081637624026,-219,27864,526
-124.688972989635,46.1152856384424,-219,28080,526
-124.686015691699,46.1053810770949,-219,28296,526
-124.701434889344,46.1060199037885,-296,28512,526
-124.690216201019,46.116251199992,-219,28728,526
-124.696441323276,46.0991463221529,-210,28944,526
-124.701869804739,46.1001002151669,-296,29160,526
-124.682613648133,46.0987805435807,-188,29376,526
-124.692449533161,46.1110759001366,-219,29592,526
-124.693337342916,46.1119097370062,-219,29808,526
-124.683230870096,46.1098202446726,-188,30024,526
-124.681750464604,46.1058571238048,-188,30240,526
-124.697983755509,46.124420179576,-236,30456,526
-124.698356698118,46.1264662837377,-236,30672,526
-124.700766027609,46.1136451441149,-296,30888,526
-124.70009311216,46.0974956795039,-278,31104,526
-124.688584911085,46.1055538854862,-219,31320,526
-124.696643267798,46.1240304142407,-236,31536,526
-124.694233325248,46.1017657322463,-219,31752,526
-124.685403267165,46.1005331536704,-219,31968,526
-124.70011204211,46.1202613341898,-315,32184,526
-124.681888128206,46.1025981831329,-188,32400,526
-124.692349655193,46.0936674598301,-210,32616,526
-124.680504945885,46.1065560165418,-188,32832,526
-124.695488425099,46.1165619006552,-219,33048,526
-124.687107782431,46.1153099266587,-219,33264,526
-124.694094458935,46.0964925779065,-210,33480,526
-124.693831845275,46.1215345550286,-236,33696,526
-124.703320167819,46.1090921889628,-296,33912,526
-124.681177457338,46.1045138862626,-188,34128,526
-124.701574532165,46.131505793987,-315,34344,526
-124.686350325115,46.0958027646354,-210,34560,526
-124.682426124084,46.1003369650952,-188,34776,526
-124.70208937068,46.1255409867939,-315,34992,526
-124.694375322135,46.1251377110004,-236,35208,526
-124.704298475681,46.1009703862834,-296,35424,526
-124.694344142491,46.1024785597594,-219,35640,526
-124.697457016276,46.0895715269389,-210,35856,526
