-132.177666898907,52.7615194692459,-224,0,151
-132.095958974369,52.7044796143112,-122,216,151
-132.179027659604,52.7578020840627,-224,432,151
-132.06652749828,52.6849100132186,-12,648,151
-132.12650409751,52.7239593717862,-244,864,151
-132.168788193854,52.7498610257752,-588,1080,151
-132.198086583679,52.7756215610257,-247,1296,151
-132.169930644548,52.7539419311168,-224,1512,151
-132.075485862685,52.68885756259,-154,1728,151
-132.079060430001,52.6879058752645,-154,1944,151
-132.189496928427,52.7664046114273,-547,2160,151
-132.174385581883,52.7633475061336,-224,2376,151
-132.186794759046,52.7724222603415,-247,2592,151
-132.076805387817,52.6869678988194,-154,2808,151
-132.067336590291,52.6858848544541,-154,3024,151
-132.165594485317,52.7532490349881,-11,3240,151
-132.072740342306,52.6886582232486,-154,3456,151
-132.192207663515,52.76803021835,-247,3672,151
-132.181370227897,52.7608582757084,-224,3888,151
-132.091220104081,52.7005969377261,-122,4104,151
-132.147162898258,52.744522775854,-139,4320,151
-132.178670133097,52.7564576024689,-224,4536,151
-132.129894100718,52.7216959676582,-244,4752,151
-132.127760697562,52.7226398178262,-244,4968,151
-132.138435498362,52.7362982449638,-139,5184,151
-132.193019125455,52.7709546410737,-247,5400,151
-132.159664243742,52.7520098173522,-11,5616,151
-132.177542359516,52.7556158150026,-224,5832,151
-132.090158484911,52.7017339719929,-122,6048,151
-132.127857922691,52.7169358373592,-244,6264,151
-132.078560646907,52.6864867618813,-154,6480,151
-132.117589668631,52.7231293543497,-244,6696,151
-132.125067670574,52.7258270762936,-244,6912,151
-132.172044326768,52.7524482265367,-224,7128,151
-132.166276551139,52.7525092917167,-11,7344,151
-132.126945053195,52.7185152146569,-244,7560,151
-132.170223464142,52.7509693943664,-224,7776,151
-132.146004712123,52.7395615224323,-139,7992,151
-132.136793444438,52.7336671304325,-139,8208,151
-132.173856404739,52.7586969716806,-224,8424,151
-132.09651932563,52.7010156931733,-122,8640,151
-132.113643122782,52.7205774419768,-10,8856,151
-132.146403859447,52.7380270675324,-139,9072,151
-132.120242427516,52.7237145119196,-244,9288,151
-132.194768133676,52.7673054692204,-247,9504,151
-132.16069243795,52.751487816902,-11,9720,151
-132.194537176688,52.7710340649504,-247,9936,151
-132.17787806113,52.7549152043772,-224,10152,151
-132.195076642073,52.7738805822551,-247,10368,151
-132.117936537591,52.719846474111,-244,10584,151
-132.073786876679,52.6882175531852,-154,10800,151
-132.158160841112,52.751095763673,-11,11016,151
-132.0769954663,52.6870863315713,-154,11232,151
-132.178532250083,52.7581216791933,-224,11448,151
-132.171115458914,52.7545817574477,-224,11664,151
-132.118259587496,52.7179087760261,-244,11880,151
-132.146689879579,52.7345515462099,-139,12096,151
-132.080484885183,52.693126117862,-154,12312,151
-132.116690541282,52.7182172381933,-244,12528,151
-132.066180878,52.6858301573554,-12,12744,151
-132.071496249777,52.6902724917538,-154,12960,151
-132.07083556735,52.6886013210178,-154,13176,151
-132.140996187344,52.7357598192376,-139,13392,151
-132.180285870273,52.7662868311904,-224,13608,151
-132.183318112725,52.7686936218219,91,13824,151
-132.125908794689,52.7233499001814,-244,14040,151
-132.080422020981,52.6973340100732,-154,14256,151
-132.162914930838,52.7534774755136,-11,14472,151
-132.071292672813,52.6881310672363,-154,14688,151
-132.148042332956,52.7363389811714,-139,14904,151
-132.128667106433,52.7202089329301,-244,15120,151
-132.092421499951,52.7048170605287,-122,15336,151
-132.098183906613,52.7091256026556,-122,15552,151
-132.175750074511,52.7595968008666,-224,15768,151
-132.065900675177,52.6831852703302,-292,15984,151
-132.147891772809,52.7396079431728,-139,16200,151
-132.182198238749,52.7689910731202,91,16416,151
-132.064527396319,52.6843943390793,-12,16632,151
-132.178969200056,52.7543080818809,-224,16848,151
-132.178931728497,52.7620834240858,-224,17064,151
-132.174558066112,52.7618741225523,-224,17280,151
-132.182836444225,52.7673240598062,91,17496,151
-132.129610943471,52.7169489020445,-244,17712,151
-132.14471414337,52.7361527763288,-139,17928,151
-132.171870554721,52.7539284389194,-224,18144,151
-132.17992171835,52.7654847731838,-224,18360,151
-132.073539576709,52.6836466942958,-154,18576,151
-132.117253505624,52.7219728828539,-244,18792,151
-132.131372078691,52.7215366399758,-244,19008,151
-132.119146723453,52.7182621206328,-244,19224,151
-132.072766205858,52.686557054013,-154,19440,151
-132.123224617283,52.7180131036386,-244,19656,151
-132.174888406924,52.7512305495768,-224,19872,151
-132.17747892991,52.752903068178,-224,20088,151
-132.096079620607,52.7028940500808,-122,20304,151
-132.077170595945,52.6894836745068,-154,20520,151
-132.176450756755,52.7573255569535,-224,20736,151
-132.080988512865,52.6971480845532,-154,20952,151
-132.113426139295,52.7174298610054,-10,21168,151
-132.167089349174,52.7529084394103,-224,21384,151
-132.07479991062,52.6895940781704,-154,21600,151
-132.19532617177,52.7703919491311,-247,21816,151
-132.140803767119,52.7363602870136,-139,22032,151
-132.071859206931,52.6857570448393,-154,22248,151
-132.180279075825,52.7651866655648,-224,22464,151
-132.174434243029,52.7576727755614,-224,22680,151
-132.071732666178,52.6842283613429,-154,22896,151
-132.178545194282,52.7528687728327,-224,23112,151
