-132.984153997487,54.3991571212173,-286,0,51
-133.011502278137,54.4570558834898,-115,216,51
-133.116671948829,54.2958115905005,-179,432,51
-132.957920949072,54.4236435448381,-158,648,51
-132.995405781505,54.400781683983,-235,864,51
-133.017430000668,54.4457889032729,-132,1080,51
-133.14067465996,54.2909966909822,-215,1296,51
-133.075079385468,54.4313293971799,-196,1512,51
-133.054944362181,54.4457630819674,-145,1728,51
-133.05383770636,54.4597071792821,-112,1944,51
-133.025766374472,54.4278167423449,-175,2160,51
-132.971627305843,54.4140743553892,-239,2376,51
-133.152514923993,54.2975352716108,-238,2592,51
-133.162575280434,54.2809684134234,-162,2808,51
-133.107264686874,54.2444964937987,-24,3024,51
-133.071192668666,54.4537472229078,-103,3240,51
-133.095156936358,54.4479784191703,-151,3456,51
-133.067911241829,54.4366269833886,-139,3672,51
-133.141764965502,54.2607240454649,-94,3888,51
-133.090399304468,54.2869137095617,-117,4104,51
-133.097678154041,54.4414669139272,-151,4320,51
-133.026398768852,54.4322408813251,-175,4536,51
-133.114518691859,54.2449568951462,-24,4752,51
-133.079050837264,54.2963047442837,-125,4968,51
-133.05507945537,54.4584194462903,-112,5184,51
-133.071983225262,54.4183368859974,-196,5400,51
-133.043769019355,54.2946984964457,-148,5616,51
-132.999908620876,54.4132562006124,-235,5832,51
-133.104145054232,54.4537181081855,-158,6048,51
-133.165864918809,54.2810117106848,-162,6264,51
-133.136511970426,54.2776381484604,-137,6480,51
-133.132454985918,54.280651010975,-107,6696,51
-133.101959517847,54.4457293085915,-211,6912,51
-132.984712679898,54.4165961397209,-235,7128,51
-132.987575371471,54.4470151555828,-153,7344,51
-133.081774367344,54.4471383329308,-139,7560,51
-133.048770856544,54.4304438929414,-190,7776,51
-133.108314592044,54.2890908624865,-157,7992,51
-133.067271123089,54.4489833563824,-139,8208,51
-133.041965219382,54.2941515668318,-148,8424,51
-133.089853539044,54.4586567824834,-108,8640,51
-133.006140537181,54.4663583614936,-115,8856,51
-133.099703663472,54.2790851883606,-45,9072,51
-133.127581641312,54.2703985639685,-107,9288,51
-133.113974249811,54.2409864505311,-24,9504,51
-132.975358878455,54.4172109253031,-176,9720,51
-133.021811337121,54.4592639410656,-100,9936,51
-133.049751593165,54.2965146869423,-148,10152,51
-133.018905241346,54.4614729021541,-100,10368,51
-133.066676399961,54.4536216307503,-103,10584,51
-132.987252802209,54.4186012873418,-208,10800,51
-133.085048360601,54.4475895907164,-151,11016,51
-133.034219605336,54.4519431863211,-106,11232,51
-133.030264662572,54.481117475516,-104,11448,51
-133.073796761855,54.2973052616017,-125,11664,51
-133.100844153012,54.2951602526184,-157,11880,51
-132.971688433307,54.3986010629492,-323,12096,51
-133.056225018409,54.4559265392227,-112,12312,51
-133.103146197648,54.4473508736096,-211,12528,51
