-133.840472668599,54.4771003747726,-238,0,26
-133.888538858848,54.5433738344643,-250,216,26
-133.965342280334,54.5361856300205,-241,432,26
-133.918529190755,54.5418347842059,-242,648,26
-133.905238834678,54.5670374141364,-239,864,26
-133.965561865396,54.5407956380652,-241,1080,26
-133.896689241201,54.5660593192833,-248,1296,26
-133.93962737853,54.550345926028,-233,1512,26
-133.757640679761,54.4293186160086,-219,1728,26
-133.756537409809,54.4561321822337,-216,1944,26
-133.782180063567,54.4755510573965,-208,2160,26
-133.73260433949,54.4293771730959,-216,2376,26
-133.789525171145,54.4676018514975,-212,2592,26
-133.886344203734,54.5333612913578,-250,2808,26
-133.787669705228,54.4346945575625,-220,3024,26
-133.847201303951,54.5130883503613,-232,3240,26
-133.779869679734,54.436406730787,-217,3456,26
-133.882161400608,54.5505152762907,-251,3672,26
-133.764482269893,54.4565526799976,-216,3888,26
-133.913727900937,54.5552467852718,-242,4104,26
-133.792977052408,54.4661355455148,-221,4320,26
-133.935048251668,54.5373691102382,-241,4536,26
-133.832765246607,54.4866243657959,-223,4752,26
-133.893185972272,54.556791090492,-248,4968,26
-133.937393129773,54.538748982288,-241,5184,26
-133.908811839637,54.5381499603957,-246,5400,26
-133.950105319457,54.5544926923681,-236,5616,26
-133.786608063974,54.4559559061654,-221,5832,26
-133.7868933986,54.4804279295669,-212,6048,26
-133.894292800589,54.5444718423876,-250,6264,26
-133.820954172948,54.4943793776196,-223,6480,26
-133.883685755965,54.554064586433,-248,6696,26
-133.937520560145,54.5531237305843,-233,6912,26
-133.815313970104,54.4773321300934,-218,7128,26
-133.912361884942,54.5498897293647,-246,7344,26
-133.807534377686,54.4359169535463,-230,7560,26
-133.804298044624,54.452808411062,-225,7776,26
-133.846400595233,54.4922586836015,-230,7992,26
-133.964324124548,54.5557455520856,-236,8208,26
-133.807606375359,54.4161537309725,-271,8424,26
-133.926571668475,54.5415096154677,-242,8640,26
-133.921739099211,54.565772686432,-239,8856,26
-133.920708666544,54.5567189687348,-239,9072,26
-133.902337294865,54.5594850413356,-242,9288,26
-133.841112576949,54.5128251344103,-232,9504,26
-133.92662099927,54.5381941394173,-242,9720,26
-133.799253408333,54.4924565702368,-205,9936,26
-133.893041877859,54.5484402433443,-250,10152,26
-133.838023861021,54.4919317842559,-230,10368,26
-133.749424988913,54.4272281920128,-219,10584,26
-133.822562749823,54.4701864414127,-226,10800,26
-133.84680172151,54.4967692054117,-230,11016,26
-133.759700172108,54.4521405955967,-216,11232,26
-133.918755066208,54.5521477961878,-239,11448,26
-133.903255714258,54.5473454537049,-246,11664,26
-133.938118159602,54.5620648041376,-233,11880,26
-133.777989775654,54.4311605461567,-220,12096,26
-133.750582434544,54.4504099728675,-216,12312,26
-133.863233540712,54.5147098541346,-242,12528,26
-133.82949473694,54.4744519317571,-226,12744,26
-133.794187114395,54.4456265001529,-220,12960,26
-133.934415308557,54.5575481559146,-233,13176,26
-133.751455713029,54.4460750842689,-217,13392,26
-133.801739076485,54.4451148874183,-230,13608,26
-133.946527857462,54.5501370666539,-233,13824,26
-133.835063845945,54.5013505441366,-232,14040,26
-133.92039218663,54.5370540543738,-242,14256,26
-133.793631427993,54.439768031947,-220,14472,26
-133.840952502869,54.4936716910011,-230,14688,26
-133.914829225438,54.5339786787771,-246,14904,26
-133.786392242109,54.4722238951511,-212,15120,26
-133.815288617106,54.4316897463639,-242,15336,26
-133.824548425522,54.453642291324,-237,15552,26
-133.857307147466,54.5146136127317,-242,15768,26
-133.834762225416,54.4994382376338,-230,15984,26
-133.790645663651,54.4472596183546,-220,16200,26
-133.80303192874,54.4780051211273,-218,16416,26
-133.83135093572,54.4996505050437,-223,16632,26
-133.747967328744,54.44238203402,-217,16848,26
-133.786333146632,54.4660022677376,-221,17064,26
-133.792204473701,54.4262349288284,-223,17280,26
-133.899244195403,54.5613081791083,-248,17496,26
-133.8578531272,54.5047479454967,-242,17712,26
-133.906600231455,54.5523414469295,-242,17928,26
-133.974824620626,54.5383287700066,-249,18144,26
-133.968274900844,54.549159329675,-249,18360,26
